path,class_name,label_idx,split,is_augmented
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (593).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (594).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (595).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (596).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (597).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (598).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (599).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (6).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (60).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (600).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (601).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (602).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (603).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (604).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (605).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (606).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (607).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (608).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (609).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (61).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (610).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (611).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (612).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (613).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (614).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (615).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (616).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (617).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (618).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (619).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (62).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (620).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (621).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (622).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (623).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (624).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (625).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (626).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (627).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (628).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (629).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (63).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (630).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (631).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (632).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (633).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (634).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (635).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (636).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (637).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (638).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (639).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (64).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (640).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (641).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (642).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (643).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (644).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (645).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (646).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (647).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (648).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (649).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (65).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (650).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (651).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (652).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (653).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (654).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (655).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (656).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (657).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (658).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (659).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (66).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (660).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (661).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (662).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (663).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (664).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (665).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (666).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (667).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (668).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (669).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (67).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (670).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (671).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (672).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (673).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (674).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (675).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (676).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (677).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (678).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (679).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (68).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (680).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (681).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (682).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (683).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (684).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (685).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (686).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (687).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (688).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (689).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (69).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (690).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (691).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (692).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (693).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (694).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (695).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (696).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (697).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (698).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (699).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (7).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (70).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (700).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (701).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (702).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (703).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (704).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (705).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (706).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (707).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (708).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (709).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (71).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (710).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (711).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (712).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (713).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (714).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (715).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (716).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (717).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (718).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (719).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (72).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (720).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (721).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (722).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (723).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (724).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (725).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (726).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (727).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (728).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (729).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (73).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (730).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (731).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (732).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (733).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (734).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (735).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (736).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (737).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (738).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (739).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (74).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (740).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (741).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (742).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (743).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (744).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (745).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (746).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (747).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (748).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (749).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (75).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (750).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (751).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (752).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (753).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (754).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (755).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (756).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (757).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (758).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (759).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (76).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (760).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (761).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (762).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (763).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (764).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (765).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (766).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (767).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (768).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (769).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (77).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (770).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (771).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (772).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (773).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (774).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (775).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (776).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (777).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (778).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (779).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (78).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (780).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (781).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (782).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (783).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (784).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (785).jpg,Mint Leaf,3,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Mint Leaf\Mint Leaf Aug (786).jpg,Mint Leaf,3,,True
